56962	77917	0.6363636363636364
35989	80121	1.0
232554	36193	0.9444444444444444
154512	178002	1.0
152742	168760	1.0
265186	73362	1.0
217266	290210	0.9444444444444444
306404	319811	1.0
151788	178305	1.0
104354	107268	0.95
121586	278015	1.0
169224	220172	0.9473684210526316
174895	180127	0.9333333333333333
17287	45093	1.0
154780	164600	0.9411764705882353
128956	204310	1.0
311445	364841	0.8421052631578947
3564	50767	0.9444444444444444
123300	126580	0.9333333333333333
159894	59359	0.9090909090909091
159488	85641	1.0
227243	229649	1.0
260595	73488	1.0
148215	151026	0.9411764705882353
17943	255239	0.7777777777777778
117700	172700	1.0
60698	89480	1.0
13801	138331	1.0
228568	45940	0.9411764705882353
205766	68109	0.9
119749	141367	1.0
107235	1209	1.0
85499	92163	1.0
201452	269339	0.95
111662	37006	0.7272727272727273
117055	344211	0.7857142857142857
22671	29413	0.9375
135647	158252	0.9285714285714286
185647	202693	0.8888888888888888
28768	336101	0.75
129263	222130	1.0
164643	188162	1.0
143866	257500	0.9
284999	297251	0.9375
10958	51721	0.9230769230769231
102833	194382	0.8823529411764706
11138	11952	1.0
203824	252294	0.7857142857142857
250525	74242	1.0
41292	43908	1.0
51245	53917	1.0
156835	89923	1.0
383722	418642	1.0
104767	68659	1.0
135928	237654	1.0
107090	131914	0.9583333333333334
11168	49609	0.9411764705882353
29515	328627	0.9130434782608696
159488	85668	0.9523809523809523
112307	113370	1.0
104852	445	0.75
45896	9494	1.0
38947	50144	1.0
154388	296871	0.9333333333333333
263258	46877	0.9166666666666666
129281	366705	1.0
38564	4957	1.0
149113	87405	1.0
168374	245395	0.9375
175230	87782	0.9411764705882353
208041	240073	0.8461538461538461
188013	264107	1.0
182266	243424	0.9090909090909091
101677	103060	1.0
220448	313325	0.95
101816	20756	1.0
60868	87479	1.0
25087	25885	1.0
379780	412062	1.0
129064	208420	1.0
128647	196954	0.9130434782608696
153050	161048	1.0
235068	71561	1.0
100860	23687	0.9375
131063	21547	1.0
50719	73922	0.9523809523809523
146958	196954	0.9047619047619048
196787	26076	0.9090909090909091
202500	214317	1.0
36346	76513	0.9375
279907	312374	0.875
215544	263512	1.0
158836	46463	0.9375
109758	189771	1.0
139228	152552	1.0
180435	69370	1.0
109481	279612	1.0
232586	91283	0.75
46877	82920	0.8
14433	73866	0.875
23320	396697	0.8888888888888888
107268	59553	0.9285714285714286
188310	212398	0.8461538461538461
184301	252481	1.0
109556	36670	1.0
46970	81997	1.0
142147	54125	0.9444444444444444
100336	131582	1.0
217844	348101	1.0
128591	229151	1.0
124908	32906	1.0
81319	89769	1.0
40604	8782	0.9473684210526316
21064	21744	0.9166666666666666
269339	273264	1.0
210107	22089	1.0
100368	217460	1.0
156855	66251	1.0
18012	291172	0.8823529411764706
151785	22782	0.9090909090909091
19961	288594	1.0
265550	94087	0.8333333333333334
32317	45991	1.0
155595	217077	0.9523809523809523
125516	150384	1.0
376840	46695	0.9545454545454546
256991	77917	0.8125
140852	304335	0.9333333333333333
355168	8935	0.9473684210526316
152159	305929	0.8888888888888888
228682	56040	0.9444444444444444
119557	143678	0.9166666666666666
27208	30651	0.8888888888888888
109477	52366	1.0
152691	156204	1.0
110858	112525	1.0
269057	290151	1.0
253845	279678	0.9230769230769231
279998	56321	1.0
210696	383636	1.0
367106	99305	0.8666666666666667
126341	378565	1.0
206138	45529	1.0
34499	95032	0.9473684210526316
21392	74367	0.9047619047619048
20801	449141	1.0
134051	197638	0.8571428571428572
105611	88123	1.0
260913	95032	0.85
144228	18888	1.0
127029	228812	0.9473684210526316
108123	204024	1.0
210391	44699	0.7777777777777778
114487	194380	0.9565217391304348
11028	139946	1.0
156775	235696	1.0
139762	140526	0.8846153846153846
104720	46922	1.0
17917	38298	1.0
260296	292963	0.8823529411764706
260947	287499	0.9285714285714286
111984	337063	1.0
166523	212238	1.0
142946	192834	1.0
224011	253100	1.0
118787	151311	0.9130434782608696
26091	27340	0.9090909090909091
7118	93567	0.9444444444444444
124503	42402	1.0
289139	59898	1.0
249935	66870	1.0
195816	35775	1.0
70998	80971	1.0
252236	263878	1.0
147441	208757	1.0
101925	96808	0.8823529411764706
109716	252481	1.0
253845	279606	1.0
115490	34373	1.0
170439	426068	1.0
17402	238543	1.0
176257	325495	1.0
253845	279614	1.0
169853	255079	0.9411764705882353
280470	283526	1.0
142664	195644	1.0
25502	374835	0.9230769230769231
191904	276713	1.0
151155	36346	1.0
190161	98652	1.0
31925	4900	1.0
66294	70179	1.0
247913	79348	1.0
130173	221282	0.8666666666666667
91789	94773	0.6875
47778	73953	1.0
131429	184836	1.0
170074	88812	0.8333333333333334
186805	29100	1.0
140712	268337	0.9333333333333333
149618	41246	0.9523809523809523
137253	292568	0.9230769230769231
117700	59148	1.0
156311	230254	1.0
385428	392711	1.0
15585	9257	1.0
208518	21737	1.0
283501	7751	0.875
109347	26306	0.8461538461538461
200526	210796	1.0
251499	42628	1.0
127348	348834	0.9473684210526316
123578	58660	0.9230769230769231
230347	65292	1.0
148523	52189	1.0
176376	243405	1.0
122714	96464	0.9545454545454546
19253	310289	1.0
200853	268575	1.0
235318	328283	0.6666666666666667
191584	78017	0.9230769230769231
103967	38629	0.875
145593	166387	1.0
256734	63732	0.9523809523809523
106130	277839	0.875
22747	55943	0.8125
114907	319413	0.9230769230769231
27171	292419	0.9473684210526316
332197	388389	0.8888888888888888
15181	266044	1.0
128634	37244	0.9285714285714286
106251	84504	0.9411764705882353
159058	219614	1.0
414724	71074	1.0
159829	211906	1.0
30081	68272	0.9411764705882353
251152	262546	1.0
270396	87506	1.0
165427	197476	1.0
24786	256064	0.9285714285714286
6930	81902	0.9473684210526316
16624	51906	0.9285714285714286
81845	84474	0.9473684210526316
122904	203128	1.0
275172	90674	1.0
13906	261106	0.9285714285714286
231801	43812	0.8823529411764706
12767	27600	1.0
183275	197960	0.875
21607	43812	0.9444444444444444
126520	22298	1.0
278812	361331	1.0
166695	391660	1.0
123734	50159	0.9090909090909091
154294	183250	0.8947368421052632
150524	154294	1.0
120297	217907	1.0
224845	94478	0.9
264658	275283	0.9444444444444444
118761	56694	0.8333333333333334
200524	210796	1.0
216821	219746	0.96
179293	47195	1.0
146059	46230	0.8333333333333334
21726	394092	1.0
135340	69442	1.0
13011	22429	1.0
26043	77978	1.0
176382	204253	1.0
307877	367866	0.9230769230769231
125526	26738	1.0
175061	89480	0.8947368421052632
120813	73866	0.9166666666666666
43548	77878	1.0
12291	63785	0.9
47778	73908	0.9285714285714286
232946	32406	0.9444444444444444
15090	50847	1.0
243419	53194	1.0
131596	243562	0.9090909090909091
347248	45069	1.0
109143	55634	0.9285714285714286
385444	392522	1.0
158671	350322	1.0
116242	26887	0.9166666666666666
27130	95096	1.0
194678	47102	1.0
45348	59898	0.8571428571428572
356799	54726	1.0
37931	60641	1.0
110002	4605	1.0
118855	161073	0.9090909090909091
178493	191181	1.0
11916	66947	0.9230769230769231
19724	58001	1.0
126128	26249	0.9444444444444444
67682	72774	0.8461538461538461
11039	213616	1.0
59787	93678	0.8666666666666667
13868	47422	0.8333333333333334
231658	261412	1.0
121307	219112	1.0
100936	68915	1.0
13705	263165	1.0
116604	31209	0.8888888888888888
155442	210173	1.0
24573	30981	0.8571428571428572
163544	174796	1.0
385444	392530	0.875
306878	308209	0.9444444444444444
217787	89207	1.0
23142	28412	0.9166666666666666
289139	35640	0.9285714285714286
14131	76864	1.0
56117	83265	1.0
279678	322380	0.9285714285714286
52688	8424	0.8461538461538461
191638	253100	1.0
17402	65340	0.9
280276	60506	1.0
285098	301507	0.9090909090909091
146320	74273	1.0
100427	64003	0.9473684210526316
103572	84030	0.9375
31371	55309	1.0
14804	744	1.0
122398	76864	0.9333333333333333
1209	32735	1.0
49480	56836	0.9333333333333333
106251	57248	0.7
119415	431834	1.0
160383	71074	1.0
25691	26441	1.0
146384	162159	0.9545454545454546
309891	347777	1.0
91791	94773	0.8421052631578947
223255	269669	1.0
100898	135648	1.0
25819	9683	1.0
61172	98705	1.0
110643	54134	0.875
137144	26306	0.8571428571428572
201005	57872	1.0
184466	185983	1.0
27274	28319	1.0
362118	7037	1.0
204100	481	1.0
356964	406237	0.9375
12849	26712	0.8
32857	79030	0.9333333333333333
14111	200017	1.0
21657	84504	0.7333333333333334
33420	417160	1.0
176608	34283	1.0
119534	88326	0.65
215640	50958	1.0
236273	246430	1.0
150458	155018	0.8461538461538461
118360	80213	1.0
235007	95222	1.0
200296	34128	1.0
62358	78017	1.0
164107	319996	1.0
174026	196881	0.9166666666666666
275555	91018	1.0
202597	295994	1.0
101104	57228	0.9375
106632	168058	0.9285714285714286
215434	302096	0.8888888888888888
102655	89480	0.8666666666666667
120267	79378	1.0
113467	424917	1.0
106705	91792	0.9230769230769231
165211	22782	0.9523809523809523
209960	274860	1.0
128588	252294	0.8125
142234	7771	0.8666666666666667
65136	73370	0.95
203838	276955	0.9473684210526316
107075	9683	1.0
106422	3741	0.9285714285714286
202409	94478	1.0
30660	62467	0.6153846153846154
114580	59363	1.0
208118	209641	0.95
343508	51715	1.0
153446	275838	0.9375
143736	222206	1.0
138266	178040	1.0
102699	189235	1.0
108852	207794	1.0
192977	212739	1.0
121703	276910	1.0
165795	34207	1.0
138447	30081	0.9565217391304348
203253	258279	0.8666666666666667
145776	241642	0.9523809523809523
262821	268774	1.0
27195	413705	1.0
238282	34233	0.9333333333333333
19577	8594	0.8571428571428572
19577	8595	0.84
48913	90975	0.9615384615384616
31311	48056	1.0
220289	30165	0.9473684210526316
30505	56117	0.9090909090909091
204558	245239	0.9230769230769231
25885	42231	0.7857142857142857
186053	68171	1.0
66218	94087	0.8666666666666667
13546	270062	1.0
14337	262152	0.9473684210526316
21955	63836	1.0
266984	74273	0.9230769230769231
266984	74272	1.0
33016	68159	0.95
155232	69017	1.0
187030	262376	1.0
138241	15276	1.0
215620	219965	1.0
23038	272406	0.9375
127336	14127	1.0
67682	89132	0.8571428571428572
169999	176286	0.9285714285714286
104628	22090	0.9444444444444444
219741	69622	1.0
11057	278914	1.0
146055	46230	0.9
187030	262375	1.0
164037	366705	1.0
168102	190374	0.8333333333333334
202409	78056	0.875
258848	42526	1.0
217266	292963	0.95
123796	207507	0.9230769230769231
121548	3370	0.8181818181818181
1005	142440	0.9230769230769231
139229	280722	0.9230769230769231
28165	45809	1.0
125799	24088	0.8
235007	95201	1.0
348619	428672	1.0
55600	81585	1.0
1168	74367	0.95
106741	91412	1.0
162924	62979	0.9411764705882353
306224	51721	1.0
195425	45988	0.9166666666666666
100355	116254	1.0
206153	213305	1.0
111798	153906	1.0
200728	204800	1.0
222479	265896	1.0
456415	59356	0.8888888888888888
107492	19177	1.0
260595	73362	1.0
118027	334864	1.0
354389	396014	0.875
234741	239819	0.92
115153	21761	0.8571428571428572
41615	5467	0.8571428571428572
206878	222093	1.0
276607	296286	1.0
188944	94087	0.7333333333333334
103967	176509	1.0
25033	91649	1.0
177829	49136	1.0
136432	173786	1.0
146432	86846	1.0
213140	222155	1.0
102073	18148	0.9333333333333333
186432	744	1.0
29163	35872	0.9285714285714286
85503	98493	0.8888888888888888
133821	27193	0.9166666666666666
27193	55575	0.9444444444444444
201793	266044	0.9333333333333333
27520	86392	1.0
10145	21768	0.9375
103975	176403	0.9333333333333333
119415	431873	1.0
26230	40339	0.8125
140303	64580	1.0
17213	179191	1.0
19577	68412	0.8
11138	41197	1.0
15606	195266	0.9545454545454546
162387	316313	0.9375
170458	60868	1.0
26499	62536	1.0
213140	222171	1.0
108364	18197	0.9285714285714286
309135	45809	1.0
258182	282542	0.9375
123607	164175	1.0
176721	89310	0.8636363636363636
181724	211980	0.9230769230769231
114037	32933	1.0
21771	38564	0.95
18947	28011	0.9375
17987	84324	0.8421052631578947
119455	179904	0.9473684210526316
162924	62980	1.0
147653	74608	1.0
29326	89177	0.96
101452	106693	1.0
186844	68915	0.8888888888888888
253702	54351	0.8823529411764706
234917	292764	0.9166666666666666
160094	209263	1.0
233381	236045	0.96
248500	259693	1.0
21117	52253	1.0
268105	396402	0.9166666666666666
192828	199961	0.9473684210526316
96802	97675	0.9375
10090	223104	1.0
123105	27349	0.7692307692307692
101475	79378	0.9444444444444444
252706	316210	0.9375
150739	188770	1.0
157841	285415	1.0
55242	92095	1.0
324298	82119	0.8666666666666667
110944	51140	0.9
228528	261734	0.9375
159430	215908	0.9565217391304348
137530	209887	0.7931034482758621
113736	23227	1.0
186307	54517	1.0
302697	396736	1.0
285071	379922	0.9565217391304348
138528	175435	1.0
113608	61172	0.8
340366	408543	1.0
85364	93373	0.875
101673	22176	1.0
60868	87405	0.8947368421052632
133699	157034	0.8125
58823	91318	0.9473684210526316
192408	8594	0.9411764705882353
121799	37403	0.8
201538	52556	0.95
213147	259892	1.0
183616	208971	0.8666666666666667
186487	211	1.0
266109	76199	0.9
100526	88880	1.0
17126	46970	0.9375
106251	57228	0.8333333333333334
128591	229071	0.9047619047619048
163596	48907	1.0
16213	190515	1.0
10481	186116	1.0
230668	264651	1.0
146423	42609	1.0
135350	44232	1.0
111154	61712	1.0
327390	82508	1.0
38717	91801	1.0
264370	822	0.9
146745	70046	0.9090909090909091
125054	41193	1.0
146742	396419	1.0
22859	27778	0.9411764705882353
235696	252244	1.0
196598	251559	0.9375
190639	212529	0.9230769230769231
235696	252246	1.0
195748	196957	0.9375
49184	59829	1.0
108050	78292	1.0
31403	47102	1.0
107440	148453	1.0
142505	67012	1.0
10885	141485	0.9333333333333333
111293	92932	1.0
155629	65208	1.0
21428	45529	1.0
105611	45896	1.0
303245	48153	1.0
202791	207746	1.0
55707	80697	0.9333333333333333
110666	114558	1.0
21882	288981	0.875
143716	23884	1.0
140919	51856	0.9375
75238	78730	0.9545454545454546
52625	54911	0.9473684210526316
462182	8972	0.9090909090909091
294374	322043	1.0
145064	63785	1.0
234615	95569	1.0
10269	147653	1.0
108248	37244	0.8666666666666667
38461	55296	1.0
288307	99564	0.9705882352941176
127628	35834	1.0
181480	42562	1.0
111212	8594	0.9411764705882353
310800	324336	0.9565217391304348
207912	46365	1.0
223559	229480	1.0
113817	221240	1.0
144228	25344	0.8
103281	99322	0.8666666666666667
31958	405749	1.0
244545	274806	0.95
67401	82105	0.9583333333333334
25754	30660	0.6923076923076923
29912	62467	0.6923076923076923
256734	4313	1.0
20048	31856	1.0
177752	62605	0.9523809523809523
28377	43779	1.0
186553	239679	0.9583333333333334
105332	78804	1.0
209944	246370	0.8181818181818181
193559	64614	0.8571428571428572
148374	70953	1.0
186365	95416	0.8888888888888888
143054	273119	1.0
169927	63732	0.9130434782608696
25775	30444	0.8571428571428572
118932	394885	0.9565217391304348
201682	51051	1.0
365298	96988	1.0
215911	83176	1.0
100903	110734	1.0
174096	63579	1.0
309272	32015	1.0
139075	147387	0.8125
176181	229712	1.0
27195	29172	1.0
1168	149948	0.9523809523809523
17977	84474	0.9444444444444444
101662	22227	0.9333333333333333
210910	215115	1.0
160174	9458	1.0
110718	293058	0.9444444444444444
143678	24450	1.0
116926	324740	1.0
173100	229945	0.96
59224	87364	0.9444444444444444
120517	288833	1.0
153112	160483	0.9090909090909091
30745	77585	1.0
129	18947	1.0
310092	50561	1.0
137253	30051	1.0
107205	1209	1.0
288594	72363	1.0
236505	64015	1.0
138061	61260	1.0
295154	319853	1.0
4768	96808	0.9444444444444444
149113	87479	1.0
12967	31925	0.8888888888888888
22330	40022	1.0
168327	51721	0.8461538461538461
143678	24448	1.0
216140	462182	1.0
248955	92728	1.0
172752	17977	1.0
21534	85792	1.0
187152	200465	0.9130434782608696
149764	53546	1.0
12291	41541	1.0
199963	393003	0.9166666666666666
170779	37700	0.9333333333333333
223588	25502	0.9285714285714286
147425	76930	0.8947368421052632
37244	67489	1.0
11846	172553	1.0
107997	14106	0.9333333333333333
187151	87537	1.0
25375	34464	1.0
108943	197960	0.9
52272	91781	1.0
126580	228179	1.0
152159	170043	1.0
107570	18370	1.0
165062	167693	1.0
61439	88479	1.0
236891	291510	1.0
182520	92337	1.0
178020	230668	0.7777777777777778
101954	82247	0.9090909090909091
221240	48974	0.9375
152159	305889	0.9523809523809523
260211	306126	0.8947368421052632
127030	228720	0.962962962962963
149022	213484	0.875
223104	414724	1.0
39478	84247	1.0
44313	83371	0.9333333333333333
234245	235662	1.0
139298	196286	1.0
13549	188012	1.0
123403	202429	1.0
121271	310112	0.9375
101804	36947	0.8888888888888888
221506	249935	1.0
28758	67148	1.0
66064	72334	1.0
108364	48498	0.8181818181818181
113036	58853	0.9411764705882353
274446	30974	0.9285714285714286
378565	7812	0.9473684210526316
20176	23235	1.0
15580	30985	1.0
121683	228709	0.9
63528	66284	0.8333333333333334
341780	77472	1.0
103060	104191	1.0
129353	39865	1.0
128586	197452	0.9285714285714286
213182	259500	1.0
309135	33330	1.0
29767	9954	1.0
269057	290061	0.9090909090909091
107760	38564	0.7142857142857143
156579	95607	0.9545454545454546
33573	49480	0.8888888888888888
11527	220408	1.0
174379	250672	1.0
11808	8798	0.9444444444444444
386329	413170	1.0
205835	248248	0.8095238095238095
121368	121683	0.9615384615384616
24003	62542	0.9166666666666666
151146	238155	0.8333333333333334
199152	241181	1.0
190019	91598	0.9285714285714286
20773	80652	1.0
308587	351571	0.9375
138702	98705	0.9375
180351	53876	1.0
133524	87782	0.8571428571428572
180851	387120	0.8888888888888888
139357	99055	0.8571428571428572
211003	243621	1.0
27212	30425	1.0
138785	150431	1.0
186041	98493	1.0
50498	76227	1.0
15635	8802	1.0
203838	252294	0.9285714285714286
208583	235908	1.0
131018	80979	1.0
107440	148498	1.0
208135	232623	0.9375
124297	69173	0.9230769230769231
113983	131972	1.0
157373	82098	1.0
43100	95606	0.9285714285714286
103152	103243	0.9285714285714286
126235	275940	1.0
104900	52964	1.0
134913	292772	1.0
3595	50144	1.0
206970	318100	0.9285714285714286
224977	240900	0.8333333333333334
200098	54772	0.9473684210526316
289139	59965	1.0
127341	241667	0.7857142857142857
114506	260595	1.0
26143	26932	0.9375
50277	63470	1.0
11463	135662	0.5454545454545454
279479	324208	1.0
14906	17031	1.0
107997	22005	0.9230769230769231
12522	418927	1.0
61949	82098	0.9523809523809523
171141	9954	1.0
175254	208619	1.0
113983	229978	0.9230769230769231
120624	153163	1.0
230429	57774	0.9333333333333333
268105	325633	1.0
146801	366705	1.0
187151	192001	0.9375
219112	4290	1.0
132052	50847	1.0
131176	20574	0.9090909090909091
29207	69372	1.0
127262	226357	1.0
201178	95222	1.0
186221	55401	0.9166666666666666
145024	253518	0.9473684210526316
207234	34649	0.9523809523809523
22782	28607	0.88
13097	63969	0.9411764705882353
10053	40553	1.0
217763	241257	1.0
104504	56952	0.7857142857142857
251220	28377	1.0
150385	299453	1.0
227213	312318	0.9375
110378	117457	0.9166666666666666
166488	19892	0.9285714285714286
314325	457234	1.0
108401	17987	0.8888888888888888
